-88.1094874,41.8329445,DANADA SQUARE,"180 Danada Square W, Wheaton, IL 60189,(630) 510-8232"
-88.121082,41.952601,STRATFORD PLAZA,"142 S Gary Ave, Bloomingdale, IL 60108,(630) 582-4746"
-87.7144491,41.5060253,MATTESON CENTER,"4061 211th St, Matteson, IL 60443,(708) 481-0090"
-88.085974,42.0490018,SCHAUMBURG MARKET PLACE,"221 W Golf Rd #28, Schaumburg, IL 60195,(847) 884-0588"
-87.4711091,41.5113711,SHOPPES OF SCHERERVILLE,"713 U.S. 41, Schererville, IN 46375,(219) 864-8701"
-87.9651975,42.1715797,THE SHOPS AT APTAKISIC CREEK,"1655 Buffalo Grove Rd, Buffalo Grove, IL 60089,(847) 821-8358"
-88.1185809,41.7038351,TWO RIVERS SHOPPING CENTER,"1110 W Boughton Rd, Bolingbrook, IL 60440,(630) 759-9792"
-88.1739924,41.8024315,CANTERA COMMONS,"28361 Diehl Rd, Warrenville, IL 60555,(630) 393-2950"
-87.9164807,41.5080927,BLUE STONE COMMONS,"2544 E Lincoln Hwy, New Lenox, IL 60451,(815) 462-2497"
-87.949235,42.239149,TOWNLINE COMMONS,"555 E Townline Rd #29, Vernon Hills, IL 60061,(847) 367-7135"
-88.2032947,41.9747677,STEARNS CROSSING,"1005 W Stearns Rd, Bartlett, IL 60103,(630) 289-6105"
-88.2081276,41.7622639,YORKSHIRE PLAZA,"4420 E New York St, Aurora, IL 60564,(630) 820-8810"
-88.109099,42.1928784,NORTH LAKE COMMONS,"339 S Rand Rd, Lake Zurich, IL 60047,(847) 438-5060"
-88.2804977,41.9212465,FOXFIELD COMMONS,"2660 E Main St, St Charles, IL 60174,(630) 513-7347"
-88.205765,41.650929,KENSINGTON CENTER,"12736 S Rte 59 #112, Plainfield, IL 60585,(815) 609-7096"
-88.1329123,41.5224325,JEFFERSON POINTE PLAZA,"2147 W Jefferson St, Joliet, IL 60436,(815) 744-8203"
-87.881643,42.3704416,GRANDVIEW COURT,"752 N Green Bay Rd, Waukegan, IL 60085,(847) 263-0558"
-88.3403608,41.8733745,GENEVA FARGO PLAZA,"1441 S Randall Rd, Geneva, IL 60134,(630) 262-0728"
-88.340805,41.9857644,PLAISANCE CENTER,"326 Randall Rd, South Elgin, IL 60177,(847) 741-1592"
-87.977786,42.385271,GURNEE TOWN CENTER,"7105 Grand Ave #2b, Gurnee, IL 60031,(847) 855-8312"
-95.8475399,41.2296828,LAKE MANAWA CENTER,"3134 Manawa Center Dr #62, Council Bluffs, IA 51501,(712) 366-1014"
-95.940976,41.1576779,CORNHUSKER PLAZA,"2015 Pratt Ave #117, Bellevue, NE 68123,(402) 292-2959"
-96.100245,41.278274,NORTH PARK RETAIL,"2085 N 120th St, Omaha, NE 68164,(402) 493-0898"
-96.10164,41.233046,WESTWOOD PLAZA,"12005 W Center Rd, Omaha, NE 68144,(402) 334-1538"
-96.141282,41.2915009,GREYHAWK SHOPPING CENTER,"14513 W Maple Rd #101, Omaha, NE 68116,(402) 614-2531"
-96.185098,41.234578,LAKESIDE PLAZA,"17330 W Center Rd #108, Omaha, NE 68130,(402) 758-6648"
-96.455769,41.45029,DEER POINTE PLAZA,"3220 Elk Ln #300, Fremont, NE 68025,(402) 727-4586"
-96.608379,40.828482,HOLDREGE CENTER,"8222 Holdrege St, Lincoln, NE 68505,(402) 488-7010"
-96.6019759,40.73557,PRAIRIE LAKE POINT,"a103, 8600 Andermatt Dr, Lincoln, NE 68526,(402) 488-2811"
-96.8691282,46.8618438,TIMES SQUARE,"4900 13th Ave SW, Fargo, ND 58103,(701) 282-0112"
-93.4819473,45.0175551,SHOPPES AT PLYMOUTH CREEK,"3235 Vicksburg Ln N, Plymouth, MN 55447,(763) 553-7859"
-93.4886483,45.1228366,MAPLE GROVE SQUARE,"9515 Black Oaks Ln N, Maple Grove, MN 55311,(763) 420-5040"
-93.4164217,44.7764612,SOUTHBRIDGE CROSSING,"8032 Old Carriage Ct, Shakopee, MN 55379,(952) 233-5455"
-92.9353666,44.9432019,TAMARACK VILLAGE,"8362 Tamarack Village #112, Woodbury, MN 55125,(651) 702-1257"
-93.214164,44.7311509,APPLE VALLEY PLAZA,"15052 Gleason Path #103, Apple Valley, MN 55124,(952) 431-2661"
-92.8453963,45.0347532,OAK PARK HEIGHTS MARKETPLACE,"5980 Neal Ave N #700, Oak Park Heights, MN 55082,(651) 275-1745"
-93.5562904,45.3026413,CARSON STREET STATION,"18209 Carson Ct, Elk River, MN 55330,(763) 441-6144"
-92.2378438,34.7992049,NORTH HILLS PLAZA,"4814 N Hills Blvd, North Little Rock, AR 72116,(501) 758-9400"
-90.134224,30.0015422,OAKLAWN CENTER,"Veterans Memorial Blvd, Metairie, LA 70005,(504) 838-8446"
-90.1596612,30.005402,SEVERN PLAZA,"3000 Severn Ave, Metairie, LA 70002,(504) 455-3151"
-90.1814799,29.9497375,WAL-MART CENTER,"5250 Jefferson Hwy #4, Elmwood, LA 70123,(504) 736-9882"
-90.2737625,30.0231168,KENNER CENTER,"303 W Esplanade Ave, Kenner, LA 70065,(504) 469-0340"
-90.091534,30.392167,NORTHLAKE SHOPPING CENTER,"1874 N Causeway Blvd, Mandeville, LA 70471,(985) 674-1091"
-90.081515,30.45116,12TH STREET SHOPPING CENTER,"1500 N Hwy 190, Covington, LA 70433,(985) 809-7805"
-90.4802154,30.5009453,CHANNEL SHOPPING CENTER,"1816 W Thomas St, Hammond, LA 70401,(985) 542-5650"
-90.7460254,29.6055187,WAL-MART SHOPPING CENTER,"1544 Martin Luther King Blvd, Houma, LA 70360,(985) 223-3078"
-91.107696,30.3932365,ESSEN CENTER,"7711 Perkins Rd, Baton Rouge, LA 70810,(225) 769-7746"
-91.0517202,30.4118868,LAKE SHERWOOD MALL,"4520 S Sherwood Forest Blvd, Baton Rouge, LA 70816,(225) 292-9761"
-93.2770735,37.1595808,DELIVER TO FRONT DOOR,"1306 E Battlefield Rd, Springfield, MO 65804,(417) 889-2887"
-93.2303699,37.156695,FOX GRAPE PLAZA,"3250 E Battlefield St, Springfield, MO 65804,(417) 881-8746"
-93.323198,37.138944,REPUBLIC PLAZA,"2135 W Republic Rd, Springfield, MO 65807,(417) 890-1666"
-93.295854,37.115701,PLAINVIEW CORNERS,"324 W Plainview Rd, Springfield, MO 65810,(417) 882-1114"
-86.0788708,39.6946273,EMERSON PLAZA,"5223 E Thompson Rd, Indianapolis, IN 46237,(317) 782-0630"
-85.9878541,39.7749389,WASHINGTON PLACE,"10117 E Washington St, Indianapolis, IN 46239,(317) 895-1957"
-86.02075,39.688099,WILDCAT SHOPS,"5650 S Franklin Rd, Indianapolis, IN 46239,(317) 862-0421"
-86.231815,39.932075,WEST CARMEL MARKETPLACE,"9893 N Michigan Rd, Carmel, IN 46032,(317) 228-9920"
-86.0126448,39.9598459,FISHER CORNER SHOPPES II,"11765 Commercial Dr, Fishers, IN 46038,(317) 845-9120"
-85.7694625,39.8140618,GREENFIELD CORNER SHOPPES,"148 E New Rd, Greenfield, IN 46140,(317) 462-8975"
-86.025206,40.0482113,WESTERN PLAZA,"325 Sheridan Rd, Noblesville, IN 46060,(317) 770-9855"
-86.5024072,39.1642175,EASTLAND PLAZA,"2506 E 3rd St, Bloomington, IN 47401,(812) 330-1412"
-85.7632071,38.2039294,CENTRAL STATION SHOPPING CTR,"3127 S 2nd St, Louisville, KY 40214,(502) 361-8004"
-85.7104843,38.3261821,JEFFERSON CENTRE,"Jefferson Centre Way, Jeffersonville, IN 47130,(812) 283-5595"
-85.7995374,38.3319821,SILVER RUN CENTRE,"2878 Charlestown Rd, New Albany, IN 47150,(812) 542-0191"
-85.6419638,38.2518057,LOCKE PLAZA CENTER,"4157 Shelbyville Rd, Louisville, KY 40207,(502) 894-0162"
-85.6235605,38.2197035,HIKE POINT,"4036 Taylorsville Rd #38, Louisville, KY 40220,(502) 452-2300"
-85.5870686,38.2173841,HURSTBOURNE PARKWAY,"2007 S Hurstbourne Pkwy, Louisville, KY 40220,(502) 493-0700"
-85.5742149,38.3078343,SPRINGHURST SHOPPING CENTER,"9470 Brownsboro Rd, Louisville, KY 40241,(502) 339-7798"
-85.5883798,38.1523238,FERN CREEK SHOPPING CENTER,"6519 Bardstown Rd, Louisville, KY 40291,(502) 762-9113"
-85.8714187,38.0998798,VALLEY COMMONS,"10629 Dixie Hwy, Louisville, KY 40272,(502) 995-8851"
-85.5099834,38.292208,SHOPS AT FOREST SPRINGS,"12474 Lagrange Rd, Louisville, KY 40245,(502) 243-6911"
-84.8937723,38.160514,FRANKLIN SQUARE,"1303 U.S. 127 #404, Frankfort, KY 40601,(502) 227-4481"
-86.7990831,36.1460193,WESLEY PLACE,"2059 Scarritt Pl, Nashville, TN 37212,(615) 341-0140"
-86.665626,36.148228,CONLSON TIME SQUARE,"519 Donelson Pike, Nashville, TN 37229,(615) 391-4288"
-86.9058398,36.1290196,THE MARKETPLACE AT CHARLOTTE,"7058 Charlotte Pike, Nashville, TN 37209,(615) 353-0047"
-86.693212,36.304059,KROEGER'S PLAZA,"Gallatin Rd N, Madison, TN 37115,(615) 868-5954"
-86.7417478,36.039906,BRENTWOOD EAST SHOPPING CTR,"15541 Old Hickory Blvd, Nashville, TN 37211,(615) 331-3909"
-86.7615142,35.8903828,CROSSGATE SHOPPING CENTER,"Murfreesboro Rd, Nashville, TN 37217,(615) 399-7745"
-86.693212,36.304059,RIVERGATE STATION,"Gallatin Rd N, Madison, TN 37115,(615) 860-0296"
-86.5960942,36.2151367,OAKWOOD COMMONS,"4678 Lebanon Pike, Hermitage, TN 37076,(615) 883-7421"
-86.9574544,36.0442266,TRACE CREEK KROGER CENTER,"8157 Hwy 100, Nashville, TN 37221,(615) 646-4464"
-86.6151215,36.3257216,GLEN OAK COMMONS,"102 Glen Oak Blvd #30, Hendersonville, TN 37075,(615) 826-3391"
-86.592908,36.329423,THE STREETS OF INDIAN LAKES,"300 Indian Lake Blvd #120d, Hendersonville, TN 37075,(615) 822-1216"
-86.5552294,35.9825858,BELLA PLACE SHOPPING CENTER,"479 Sam Ridley Pkwy W, Smyrna, TN 37167,(615) 220-2719"
-86.497837,35.973282,SHOPS AT ENON SPRINGS,"532 Enon Springs Rd E, Smyrna, TN 37167,(615) 220-4195"
-86.667695,36.470615,HIGHLANDS KROGER CENTER,"520 Hwy 76 #6, White House, TN 37188,(615) 672-6930"
-86.8656327,35.9278512,WILLIAMSON SQUARE,"115 Franklin Rd, Franklin, TN 37064,(615) 794-2909"
-86.9137832,35.7810843,CAMPBELL STATION,"4910 Columbia Pike #108, Spring Hill, TN 37174,(615) 302-3535"
-86.3838399,35.9113137,PUBLIX SHOPPING CENTER,"3411 Memorial Blvd, Murfreesboro, TN 37129,(615) 896-0306"
-86.4252282,35.8463547,MARKETPLACE CENTRE,"1948 Old Fort Pkwy, Murfreesboro, TN 37129,(615) 895-0486"
-88.172452,30.6895333,UNIVERSITY VILLAGE,"5632 Old Shell Rd, Mobile, AL 36608,(251) 342-0575"
-88.101557,30.803375,SHELTON BEACH SHOPPING CENTER,"1204 Shelton Beach Rd #5, Saraland, AL 36571,(251) 679-0898"
-88.189431,30.639363,COTTAGE CREST SHOPPING CENTER,"6345 Cottage Hill Rd, Mobile, AL 36693,(251) 660-9814"
-93.1129221,30.2325492,JUBILEE SQUARE SHOPPING CENTER,"U.S. 90,(251) 621-8055"
-88.2260273,30.7628049,RETAIL CENTER,"7885 Moffett Rd #2b, Semmes, AL 36575,(251) 645-0429"
-81.719806,30.280657,ROOSEVELT SQUARE,"4495 Roosevelt Blvd, Jacksonville, FL 32210,(904) 981-0430"
-81.5526609,30.3213975,REGENCY POINT PLAZA,"9428 Arlington Expy, Jacksonville, FL 32225,(904) 723-3713"
-81.557611,30.267771,SHOPS AT THE PARK,"4375 Southside Blvd, Jacksonville, FL 32216,(904) 620-0472"
-81.5277815,30.2597298,ST.JOHN'S TOWN CENTER,"4624 Town Crossing Dr #143, Jacksonville, FL 32246,(904) 807-9199"
-81.492655,30.319729,KERNAN VILLAGE,"11900 Atlantic Blvd #219, Jacksonville, FL 32246,(904) 564-2210"
-81.6283588,30.173544,RIVERPLACE,"11111 San Jose Blvd, Jacksonville, FL 32223,(904) 268-3007"
-81.5525509,30.189611,SOUTHSIDE SHOPPES,"9960 Southside Blvd #107, Jacksonville, FL 32256,(904) 519-7970"
-81.4590031,30.2875868,HODGES POINT,"13546 Beach Blvd, Jacksonville, FL 32224,(904) 223-1824"
-81.828109,30.198764,OAKLEAF TOWN CENTER,"Crosshill Blvd, Jacksonville, FL 32222,(904) 772-1024"
-81.766646,30.143487,ORANGE PARK SQUARE,"868 Blanding Blvd #126, Orange Park, FL 32065,(904) 213-9363"
-81.716054,30.101044,FLEMING PLAZA CENTER,"1605 County Road 220 #115, Orange Park, FL 32003,(904) 215-2887"
-81.288743,28.597428,UNIVERSITY SQUARE,"7414 University Blvd, Winter Park, FL 32792,(407) 679-5446"
-81.4592945,28.5165008,KIRKMAN COMMONS,"2308 S Kirkman Rd, Orlando, FL 32811,(407) 253-3820"
-81.2069294,28.5568572,WATERFORD LAKES TOWN CENTER,"859 N Alafaya Trail, Orlando, FL 32828,(407) 381-3789"
-81.4852557,28.4498823,PLAZA VENEZIA RETAIL CENTER,"7564 W Sand Lake Rd, Orlando, FL 32836,(407) 355-3577"
-81.2077868,28.6022326,UNIVERSITY COMMONS,"4498 N Alafaya Trail #318, Orlando, FL 32817,(407) 381-9995"
-81.4241569,28.365956,HUNTERS CREEK COMMONS,"13851 S John Young Pkwy, Orlando, FL 32837,(407) 240-1339"
-81.3327862,28.800561,SEMINOLE TOWNE CENTER,"1681 WP Ball Blvd, Sanford, FL 32771,(407) 688-8211"
-80.7031778,28.3887009,CENTRE OF MERRITT SHOP CENTER,"1850 N Courtenay Pkwy #114, Merritt Island, FL 32953,(321) 452-6034"
-80.6836076,28.3573005,SABAL POINTE PLAZA,"780 E Merritt Island Causeway, Merritt Island, FL 32952,(321) 453-0087"
-80.719728,28.267242,VIERA EAST VILLAGE,"5410 Murrell Rd #201, Rockledge, FL 32955,(321) 504-7975"
-81.0231285,29.1167027,THE PINES RETAIL CENTER,"5000 Clyde Morris Blvd #5, Port Orange, FL 32127,(386) 761-3863"
-81.9740232,28.0933779,SHOPS ON 98,"3962 U.S. 98, Lakeland, FL 33810,(863) 816-7068"
-80.1964309,25.7614667,BRICKELL VILLAGE,"120 SW 13th St, Miami, FL 33130,(305) 857-0616"
-80.2395219,25.739011,DIXIE HIGHWAY SHOPPING CENTER,"2720 S Dixie Hwy, Miami, FL 33133,(305) 441-6406"
-80.1203889,25.8521438,COLLINS PLAZA,"6784 Collins Ave, Miami Beach, FL 33141,(305) 865-6333"
-80.3038901,25.7623881,TRAIL PLAZA,"908 SW 67th Ave, Miami, FL 33144,(305) 262-7040"
-80.1627816,25.8922514,KEYSTONE CENTER,"12567 Biscayne Blvd, Miami, FL 33181,(305) 892-0508"
-80.3306125,25.7697935,FLAGLER PARK PLAZA,"8319 W Flagler St, Miami, FL 33144,(305) 264-2871"
-80.3548478,25.8117307,DORAL PLAZA,"9771 NW 41st St, Miami, FL 33178,(305) 599-8224"
-80.3256573,25.6618138,PINECREST PLAZA,"11739 S Dixie Hwy, Miami, FL 33156,(305) 255-3951"
-80.1219749,25.9321868,CVS CENTER,"16850 Collins Ave #107, Sunny Isles Beach, FL 33160,(305) 947-8771"
-80.2944145,25.9569531,TARGET OUTPARCEL,"18355 NW 57th Ave #102, Opa-locka, FL 33055,(305) 623-6988"
-80.3658269,25.6867321,KENDALL MALL,"8815 SW 107th Ave, Miami, FL 33176,(305) 275-8880"
-80.339965,25.6485423,BRIAR BAY SHOPPING CENTER,"13075 SW 89th Pl, Miami, FL 33176,(305) 234-9233"
-80.3260519,25.9140171,ROYAL OAKS PLAZA,"15472 NW 77th Ct #270, Miami Lakes, FL 33016,(305) 362-9957"
-80.3821412,25.7011268,KENDALL VALUE CENTER,"7183 SW 117th Ave, Miami, FL 33183,(305) 279-1076"
-80.1455341,25.9667291,PROMENADE SHOPS,"20533 Biscayne Blvd, Miami, FL 33180,(305) 935-8844"
-80.4186575,25.7608387,TAMIAMI TRAILS,"13806 SW 8th St, Miami, FL 33184,(305) 228-0705"
-80.4207342,25.6853016,KENDALE LAKES MALL,"13909 SW 88th St, Miami, FL 33186,(305) 385-5090"
-80.3544577,25.5977687,SOUTH DADE PLAZA,"18493 S Dixie Hwy, Miami, FL 33157,(305) 235-7502"
-80.4396308,25.7269365,PUBLIX AT THE MEADOWS,"4272 SW 152nd Ave, Miami, FL 33185,(305) 221-2223"
-80.3433325,25.9786242,MIRAMAR SQUARE,"12132 Miramar Pkwy, Miramar, FL 33027,(954) 433-9160"
-80.2475671,26.0092847,FLORIDA COMPUTER PLAZA,"7899 Pines Blvd, Hollywood, FL 33024,(954) 961-4013"
-80.441377,25.672906,HAMMOCKS TOWN CENTER,"10201 Hammocks Blvd, Miami, FL 33196,(305) 388-9833"
-80.1432359,26.0274723,BROWARD/HARDING PLAZA,"1831 N Federal Hwy, Hollywood, FL 33020,(954) 925-8771"
-80.3598906,25.9840833,FOUNTAINS OF MIRAMAR,"2921 SW 160th Ave, Miramar, FL 33027,(954) 443-1123"
-80.3172264,26.0076246,FLAMINGO PINES SHOPPING CENTER,"12632 Pines Blvd, Pembroke Pines, FL 33027,(954) 450-8331"
-80.3969323,25.577796,THE SHOPPES AT QUAIL ROOST,"20221 SW 127th Ave, Miami, FL 33177,(305) 259-3066"
-80.159972,26.044785,OAKWOOD PLAZA,"4150 Oakwood Blvd, Hollywood, FL 33020,(954) 920-2119"
-80.2831613,26.0445663,STIRLING PALM PLAZA,"10235 Stirling Rd, Cooper City, FL 33026,(954) 252-0094"
-80.2523163,26.0635138,DAVIE SHOPPING CENTER,"4647 S University Dr, Davie, FL 33328,(954) 680-9078"
-80.3922955,26.0077588,SHOPPES AT SILVERLAKES TERR,"18371 Pines Blvd, Pembroke Pines, FL 33029,(954) 450-8778"
-80.1353301,26.1004123,17TH STREET PLAZA,"709 SE 17th St, Fort Lauderdale, FL 33316,(954) 832-9991"
-80.3153729,26.112679,SHENANDOAH SQUARE,"W State Road 84, Fort Lauderdale, FL 33325,(954) 474-2609"
-80.2856887,26.1330007,PLANTATION PROMENADE,"10075 Cleary Blvd, Plantation, FL 33324,(954) 474-3433"
-80.1201401,26.1398529,FEDERAL SHOPPING CENTER,"1127 N Federal Hwy, Fort Lauderdale, FL 33304,(954) 563-0090"
-80.4369562,25.4799666,HOMESTEAD PAVILION,"2532 NE 10th Ct, Homestead, FL 33033,(305) 245-6241"
-80.3327927,26.1459735,SAWGRASS LANDINGS,"13975 W Sunrise Blvd, Sunrise, FL 33323,(954) 835-9976"
-80.1471466,26.1664155,CENTRAL SHOPPING CENTER,"60 W Oakland Park Blvd, Wilton Manors, FL 33311,(954) 566-9771"
-80.4752349,25.4485161,FLORIDA CITY CENTER,"104 S Dixie Hwy, Florida City, FL 33034,(305) 248-2918"
-80.2740626,26.1936298,PUBLIX AT SUNRISE WEST,"9250 W Commercial Blvd, Sunrise, FL 33351,(954) 747-9979"
-80.1055765,26.2161444,POMPANO MARKETPLACE,"1147 S Federal Hwy, Pompano Beach, FL 33062,(954) 942-3152"
-80.1029034,26.2372853,POMPANO PLAZA,"405 N Federal Hwy, Pompano Beach, FL 33060,(954) 941-7337"
-84.2509458,30.4328521,GULF WIND SHOPPING CENTER,"1492 Apalachee Pkwy, Tallahassee, FL 32301,(850) 942-6150"
-84.248371,30.442531,GOVERNORS CROSSING,"101 N Blairstone Rd #102, Tallahassee, FL 32301,(850) 671-2493"
-84.318532,30.44571,OCALA CORNERS SHOPPING CTR,"800 Ocala Rd #310, Tallahassee, FL 32304,(850) 222-9140"
-84.363527,30.531657,OAK VALLEY CENTER,"5810 N Monroe St #204, Tallahassee, FL 32303,(850) 514-1905"
-84.389642,33.8170475,PEACHTREE SQUARE,"2278 Peachtree Rd NW, Atlanta, GA 30309,(404) 605-0108"
-84.3267398,33.7879654,EMORY VILLAGE,"1583 N Decatur Rd, Atlanta, GA 30307,(404) 371-0896"
-84.2963123,33.7748275,COMMERCE SQUARE,"Decatur, GA,(404) 377-2020"
-84.313787,33.815616,TOCO HILLS,"2205 Lavista Rd NE, Atlanta, GA 30329,(404) 325-1106"
-84.380545,33.871987,CHASTAIN SQUARE,"4285 Roswell Rd NE #5, Atlanta, GA 30342,(404) 851-9596"
-84.4560057,33.8756709,RIVERVIEW VILLAGE,"3220 Cobb Pkwy SE #103, Atlanta, GA 30339,(770) 859-9955"
-84.52868,33.873676,CONCORD SQUARE,"3315 South Cobb Dr SE #8, Smyrna, GA 30080,(770) 435-1891"
-84.3786034,33.9365836,ABERNATHY SQUARE,"6649 Roswell Rd NE, Sandy Springs, GA 30328,(404) 256-0476"
-84.3375026,33.9327337,PERIMETER VILLAGE,"4709 Ashford Dunwoody Rd, Dunwoody, GA 30346,(770) 512-0553"
-84.3661939,33.534038,CROSSROADS SOUTH,"8029 Tara Blvd, Jonesboro, GA 30236,(770) 478-5355"
-84.2844526,34.0002257,EAST VILLAGE,"2622 Holcomb Bridge Rd #120, Alpharetta, GA 30022,(678) 229-0270"
-84.2405517,33.5028823,HUDSON BRIDGE CROSSING,"1534 Hudson Bridge Rd, Stockbridge, GA 30281,(770) 389-6228"
-84.0797583,33.6176658,SMYRNA CROSSING,"2870 Hwy 212, Conyers, GA 30094,(770) 602-1456"
-84.6518946,33.9535465,THE VILLAGE AT OLD TRACE,"3405 Dallas Hwy, Marietta, GA 30064,(770) 218-1188"
-84.1461333,33.9696911,SHOPS AT PLEASANT HILL,"2628 Pleasant Hill Rd #200, Duluth, GA 30096,(770) 476-9530"
-84.567518,34.037182,THE VILLAGE AT TOWN PARK,"600 Chastain Rd NW #110, Kennesaw, GA 30144,(770) 422-0044"
-84.0143585,33.6412643,HUNTING PLAZA,"1810 Hwy 20 #176, Conyers, GA 30013,(770) 922-4735"
-84.610086,34.049369,KENNESAW WALK SHOPPING CENTER,"2090 Baker Rd NW #306, Kennesaw, GA 30144,(770) 218-1421"
-84.5439902,34.0838211,WOODSTOCK SQUARE,"Woodstock Square Ave, Woodstock, GA 30189,(770) 928-1388"
-84.5912155,33.4411808,KEDRON VILLAGE,"1265 N Peachtree Pkwy, Peachtree City, GA 30269,(770) 487-8805"
-84.733337,33.932786,SHOPS AT PAULDING PEAK,"59 Hillside Trce #115, Dallas, GA 30157,(678) 363-3833"
-84.358284,34.07783,VILLAGE WALK SHOPPING CENTER,"270 Rucker Rd, Alpharetta, GA 30004,(678) 822-0200"
-84.6845316,34.0361756,LAKESIDE MARKETPLACE,"3372 Cobb Pkwy NW #410, Acworth, GA 30101,(770) 966-1100"
-84.2705956,34.1194794,BETHANY VILLAGE,"13800 Hwy 9 N, Alpharetta, GA 30004,(678) 366-9958"
-84.0409603,34.0055494,DEAN TAYLOR CROSSING,"2133 Lawrenceville Suwanee Rd NW, Suwanee, GA 30024,(678) 377-7127"
-84.5101584,34.1522976,HOLLY SPRINGS STATION,"4504 Holly Springs Pkwy, Canton, GA 30115,(770) 517-6033"
-83.8710781,33.8309101,LOGANVILLE PLAZA,"4211 Atlanta Hwy #300, Loganville, GA 30052,(000) 000-0000"
-83.8710781,33.8309101,SEVEN HILLS STATION,"4211 Atlanta Hwy #300, Loganville, GA 30052,(770) 966-7305"
-84.7786822,34.02963,GOVERNORS TOWNE SQUARE,"80 7 Hills Blvd #309, Dallas, GA 30132,(678) 574-0551"
-84.7262779,34.063816,THE SHOPPES AT LOCUST GROVE,"6110 Cedarcrest Rd NW, Acworth, GA 30101,(770) 898-2579"
-84.1794765,33.3641163,CASTLEBERRY SHOUTHARD CROSSING,"2752 Hwy 155, Locust Grove, GA 30248,(678) 455-5573"
-84.1865512,34.1727053,MILL CREEK STATION,"5485 Bethelview Rd #330, Cumming, GA 30040,(678) 482-8445"
-83.9850088,34.0788939,STILLWOOD PAVILLIONS,"3320 Buford Dr #50, Buford, GA 30519,(678) 423-0252"
-84.7528981,33.3736148,VILLAGES OF HAMILTON MILL,"1111 Lower Fayetteville Rd, Newnan, GA 30265,(678) 541-0600"
-83.913486,34.072952,MAIN STREET COMMONS,"Hamilton Creek Pkwy, Dacula, GA 30019,(770) 386-3002"
-84.7844697,34.169874,BARROW CROSSING,"622 E Main St, Cartersville, GA 30121,(678) 963-0312"
-83.7564867,33.9444157,STONEBRIDGE VILLAGE,"916 Loganville Hwy #370, Bethlehem, GA 30620,(770) 965-6220"
-83.911575,34.177751,SHOPPERS WORLD,"5855 Spout Springs Rd, Flowery Branch, GA 30542,(770) 832-2345"
-85.074462,33.543272,PELHAM COMMONS,"1745 Hwy 27 S #400, Carrollton, GA 30117,(864) 242-1490"
-82.347407,34.866078,TAYLORS SQUARE,"215 Pelham Rd, Greenville, SC 29615,(864) 268-2268"
-82.331306,34.906388,HUDSON CORNERS,"3023 Wade Hampton Blvd, Taylors, SC 29687,(864) 322-5903"
-82.290937,34.8925613,DORMAN CENTRE,"2115 Old Spartanburg Rd, Greer, SC 29650,(864) 595-3558"
-81.986301,34.931012,GALLERY CENTER,"120 Dorman Commerce Dr, Spartanburg, SC 29301,(865) 584-1027"
-84.029497,35.929266,HALLS CROSSROADS CENTER,"7240 Kingston Pike, Knoxville, TN 37919,(865) 922-3845"
-83.847446,35.909767,THE COMMONS CENTER,"7320 Chapman Hwy, Knoxville, TN 37920,(865) 560-5110"
-84.0827249,35.9169441,PAVILLION AT TURKEY CREEK,"Town and Country Cir, Knoxville, TN 37923,(865) 675-1907"
-84.1573371,35.9001617,MARYVILLE COMMONS,"Parkside Dr, Knoxville, TN 37934,(865) 984-1004"
-83.9914019,35.751644,SEVIERVILLE COMMONS,"742 Watkins Rd, Maryville, TN 37801,(865) 453-7440"
-83.5723422,35.8810993,CROCKETT SQUARE SHOPPING CTR,"712 Winfield Dunn Pkwy, Sevierville, TN 37876,(423) 581-6906"
-83.254777,36.215475,CRESCENT CORNERS,"463 S Davy Crockett Pkwy, Morristown, TN 37813,(704) 334-8787"
-80.850725,35.165675,PECAN RIDGE SHOPPING CENTER,"4736 Park Rd, Charlotte, NC 28209,(704) 393-9800"
-80.867643,35.356875,MCMULLEN CREEK MARKET SHP CTR,"9548 Mt Holly Hntrsvlle Rd, Huntersville, NC 28216,(704) 543-4247"
-80.858745,35.089721,MATTHEWS TOWNSHIP SHOPPING CTR,"8318 Pineville-Matthews Rd, Charlotte, NC 28226,(704) 844-6099"
-80.848285,35.05424,CLOVERLEAF SHOPS,"15235 John J Delaney Dr, Charlotte, NC 28277,(704) 720-7634"
-80.6010776,35.4498484,NORTHLITE COMMONS,"3383 Cloverleaf Pkwy, Kannapolis, NC 28083,(704) 792-0255"
-83.1732688,42.5047577,INKSTER PLAZA,"29150 Woodward Ave, Royal Oak, MI 48073,(313) 255-3400"
-83.3148916,42.3979101,WONDERLAND MALL,"15132 Inkster Rd, Redford, MI 48239,(734) 422-0470"
-83.3368853,42.3690256,TROY MARKETPLACE,"29587 Plymouth Rd, Livonia, MI 48150,(248) 743-2612"
-83.1094177,42.5918683,HAYES PARK SHOPPING CENTER,"4928 John R Rd, Troy, MI 48085,(586) 677-6434"
-82.9750566,42.6715712,REGENCY HILLS SHOPPING CENTER,"51040 Hayes Rd, Macomb, MI 48042,(248) 650-0846"
-83.0946498,42.693452,WESTMARKET SQUARE,"54818 Dequindre Rd, Shelby Township, MI 48307,(248) 596-1121"
-83.5201063,42.4907765,COUNTRY CREEK COMMONS,"47800 Grand River Ave, Novi, MI 48374,(248) 371-9966"
-83.1963603,42.724903,WATERFORD TOWN CENTER,"4966 Adams Rd, Rochester, MI 48306,(248) 618-7707"
