-86.7721682,33.4658148,"Macy's - Birmingham (Brookwood Village) - 614 Brookwood Village, Birmingham",AL 35209>205-868-2600
-86.8108059,33.3778961,"Macy's - Birmingham (Riverchase Galleria) - 2600 Riverchase Galleria, Birmingham",AL 35244>205-985-2600
-112.029197,33.511084,"Macy's - Phoenix (Biltmore Fashion Park) - 2410 E Camelback Rd, Phoenix",AZ 85016>602-468-2100
-111.9817643,33.5992274,"Macy's - Phoenix (Paradise Valley Mall) - 4520 E Cactus Rd, Phoenix",AZ 85032>602-494-2100
-112.121658,33.578766,"Macy's - Phoenix (Metro Center) - 9700 N Metro Pkwy W, Phoenix closed",AZ 85051>602-943-2351
-111.862986,33.392699,"Macy's - Mesa (Fiesta Mall) - 1465 W Southern Ave, Mesa closed",AZ 85202>480-835-4500
-111.690445,33.392179,"Macy's - Mesa (Superstition Springs) - 6535 E Southern Ave, Mesa",AZ 85206>480-807-1400
-111.896117,33.305318,"Macy's - Chandler (Fashion Center) - 3107 W Chandler Blvd, Chandler",AZ 85226>480-821-8611
-111.92752,33.502346,"Macy's - Scottsdale (Fashion Square) - 7014 E Camelback Rd, Scottsdale",AZ 85251>480-840-0333
-111.74306,33.312153,"Macy's  - Gilbert (Santan Village) - 2190 E Williams Field Rd, Gilbert",AZ 85295(480) 792-6333 
-112.222454,33.642022,"Macy's - Glendale (Arrowhead Towne Center) - 7600 W Arrowhead Towne Ctr, Glendale",AZ 85308>623-979-7900
-110.9739304,32.2887289,"Macy's - Tucson (Tucson Mall) - 47500 N Oracle Rd, Tucson closed",AZ 85705>520-798-2100
-110.867939,32.219162,"Macy's - Tucson (Park Place) - 5850 E Broadway Blvd, Tucson",AZ 85711>520-322-2100
-110.9191,32.22348,"Macy's - Tucson (El Con Center) - 3435 E Broadway Blvd, Tucson closed",AZ 85716>520-795-3950
-118.335716,34.011781,"Macy's - Los Angeles (Crenshaw Plaza) - 4005 Crenshaw Blvd, Los Angeles",CA 90008>323-298-7541
-118.2584667,34.048037,"Macy's - Los Angeles (Downtown Plaza) - 750 W 7th St, Los Angeles",CA 90017>213-628-9311
-118.2601923,34.049462,"Macy's - Los Angeles (Citicorp Plaza) - 920 W 7th St, Los Angeles",CA 90017>213-683-1144
-118.2262134,34.1427536,"Macy's - Los Angeles (Eagle Rock Plaza) - 2828 Colorado Blvd, Los Angeles",CA 90041>323-258-8303
-118.226132,34.141052,"Macy's - Eagle Rock - 2828 Colorado Blvd, Eagle Rock",CA 90041>323-258-8303 
-118.3766084,34.0759446,"Bloomingdale's - Los Angeles (Beverly Center) - 8500 Beverly Blvd, Los Angeles",CA 90048>310-360-2700
-118.3766084,34.0759446,"Macy's - Los Angeles (Beverly Center) - 8500 Beverly Blvd, Los Angeles",CA 90048>310-854-6655
-118.424571,34.041334,"Macy's - Los Angeles (Westside Pavilion) - 10730 W Pico Blvd, Los Angeles",CA 90064>310-475-4911
-118.425946,34.040434,"Macy's - Los Angeles (Westside Pavilion Furniture)  - 10800 W Pico Blvd, Los Angeles",CA 90064>310-694-3333
-118.427503,34.040124,"Macy's - Los Angeles (Westside Pavillion Home Store) - 10800 W Pico Blvd, Los Angeles",CA 90064>310-694-3333
-118.326332,34.090595,"Macy's - Los Angeles (Century City) - 10250 Santa Monica Blvd, Los Angeles",CA 90067>310-556-1611
-118.326332,34.090595,"Bloomingdale's - Los Angeles (Century City) - 10250 Santa Monica Blvd, Los Angeles",CA 90067>310-772-2100
-118.39376,33.986452,"Macy's - Culver City - 6200 W Slauson Ave, Culver City",CA 90230>310-390-8911
-118.11957,33.934894,"Macy's - Downey - 400 Stonewood St, Downey",CA 90241>562-862-2880
-118.393635,33.900081,"Macy's - Manhattan Beach - 3400 N Sepulveda Blvd, Manhattan Beach",CA 90266>310-546-5525
-118.352852,33.87067,"Macy's - Redondo Beach (South Bay Galleria) - 1801 Hawthorne Blvd, Redondo Beach",CA 90278>310-370-2511
-118.492849,34.013812,"Bloomingdale's - Santa Monica (Santa Monica Place) - 315 Colorado Ave, Santa Monica",CA 90401>310-985-6400
-118.083472,34.035305,"Macy's - Montebello (Montclair Plaza) - 2000 Montebello Town Center, Montebello",CA 90640>909-621-3011
-118.092522,33.8616531,"Macy's - Cerritos (Los Cerritos Center) - 500 Los Cerritos Mall, Cerritos",CA 90703>562-860-0411
-118.140949,33.850454,"Macy's - Lakewood (Lakewood Center Mal)l - 5100 Lakewood Center Mall, Lakewood",CA 90712>562-529-5111
-118.051614,34.132837,"Macy's - Arcadia - (Santa Anita - 400 S Baldwin Ave, Arcadia",CA 91007>626-445-5711
-118.133057,34.138966,"Macy's - Pasadena  - 401 S Lake Ave, Pasadena",CA 91101>626-792-0211
-118.132956,34.139011,"Macy's - Pasadena (Pasadena Plaza) - 401 S Lake Ave, Pasadena",CA 91101>626-796-0411
-118.258617,34.146408,"Macy's - Glendale (Galleria) - 100 W Broadway, Glendale",CA 91210>818-240-8411
-118.255499,34.14585,"Bloomingdale's - Glendale (Galleria) - 103 S Brand Blvd, Glendale",CA 91210>818-638-4100
-118.6037126,34.1937409,"Macy's - Canoga Park (Topanga Plaza) - 21900 Vanowen St, Canoga Park",CA 91303>818-883-7211
-118.557074,34.238952,"Macy's - Northridge - 9301 Tampa Ave, Northridge",CA 91324>818-885-6611
-118.559792,34.413807,"Macy's - Santa Clarita - 26450 Mcbean Pkwy, Santa Clarita",CA 91355>661-287-5911
-118.439377,34.157467,"Bloomingdale's - Sherman Oaks (Fashion Square) - 14060 Riverside Dr, Sherman Oaks",CA 91423>818-325-2200
-118.437889,34.157478,"Macy's - Sherman Oaks - 14000 Riverside Dr, Sherman Oaks",CA 91423>818-788-8350
-118.313287,34.184122,"Macy's - Burbank - 200 E Cypress Ave, Burbank",CA 91502>818-841-2100
-118.3965629,34.1830393,"Macy's - North Hollywood (Laurel Plaza) - 6160 Laurel Canyon Blvd, North Hollywood",CA 91606>818-766-4111
-117.530952,34.110729,"Macy's - Rancho Cucamonga - 7855 Kew Ave, Rancho Cucamonga",CA 91739>909-646-3333
-117.532509,34.110741,"Macy's - Rancho Cucamonga - 12501 S Main St, Rancho Cucamonga",CA 91739>909-646-9944
-117.928894,33.992935,"Macy's - City of Industry (Puente Hills Mall) - 1600 South Azusa Ave, City of Industry",CA 91748>626-965-5941
-117.6917877,34.0883806,"Macy's - Montclair (Montclair Plaza) - 5200 E Montclair Plaza Ln, Montclair",CA 91763>909-621-3011
-117.932549,34.068539,"Macy's - West Covina  1200 W Covina Pkwy W, West Covina",CA 91790>626-960-3611
-117.0877137,32.6294881,"Macy's - Chula Vista (Chula Vista Center) - 555 Broadway, Chula Vista",CA 91910>619-427-1161
-116.966987,32.621173,"Macy's - Chula Vista (Otay Ranch) - 2015 Birch Rd, Chula Vista",CA 91915>619-591-7100
-117.010081,32.779644,"Macy's - La Mesa (Grossmont) - 5500 Grossmont Center Dr, La Mesa",CA 91942>619-465-1121
-117.0663,32.657893,"Macy's - National City (Plaza Bonita) - 3000 Plaza Bonita Rd, National City",CA 91950>619-267-3500
-117.3444094,33.1671751,"Macy's - Carlsbad  - 2559 El Camino Real, Carlsbad",CA 92008>760-729-9121
-116.965086,32.806417,"Macy's - El Cajon  - 291 Fletcher Pkwy, El Cajon",CA 92020>619-440-1011
-117.0667919,33.0686516,"Macy's - Escondido (North County Fair) - 220 E Via Rancho Pkwy, Escondido",CA 92025>760-489-2336
-117.161201,32.71394,"Macy's - San Diego (Horton Plaza) - 160 Horton Plaza, San Diego",CA 92101>619-231-4747
-117.145851,32.768097,"Macy's - San Diego (Mission Valley Center) - 1702 Camino Del Rio N, San Diego",CA 92108>619-297-2511
-117.169167,32.76939,"Macy's - San Diego (Fashion Valley) - 7017 Friars Rd, San Diego",CA 92108>619-299-9811
-117.14922,32.769598,"Macy's - San Diego (Home) - 1555 Camino de La Reina, San Diego",CA 92108>619-299-9811
-117.168541,32.76947,"Bloomingdale's - San Diego (Fashion Valley) - 7057 Friars Rd, San Diego",CA 92108>619-610-6400
-117.164535,32.768665,"Bloomingdale's - San Diego (Mission Valley) - 1646 Camino del Rio N, San Diego",CA 92108>619-881-2050
-117.21331,32.872562,"Macy's - San Diego (University Town Center) - 4333 La Jolla Village Dr, San Diego",CA 92122>858-453-2060
-115.531974,32.761996,"Macy's - El Centro (Imperial Valley) - 3551 S Dogwood Rd, El Centro",CA 92243>760-352-5901
-116.388199,33.72118,"Macy's - Palm Desert  - 72810 Hwy 111, Palm Desert",CA 92260>760-346-9300
-117.345556,34.474273,"Macy's - Victorville - 14580 Bear Valley Rd, Victorville",CA 92392>760-493-3300
-117.298563,34.084936,"Macy's - San Bernardino  - 400 Inland Center Dr, San Bernardino",CA 92408>909-888-1444
